S1 L1 N1 L1 S2 L2	7.538457061777807e-08
L3 N2 L2 N2 L1 S1	7.538457061777807e-08
N1 S2 N1 S1 N1 S3	7.538457061777807e-08
L1 N2 L1 N3 L1 N2 S1	7.538457061777807e-08
L1 N2 L2 N1 L1 N1 L1 N3	7.538457061777807e-08
N2 L2 N5 S1	7.538457061777807e-08
L1 S1 L4 S1 L1 S3	7.538457061777807e-08
N1 S2 N2 S2	7.538457061777807e-08
N1 L3 S2 L4 N1	7.538457061777807e-08
L1 N1 L3 N1 S1 L1 N1	7.538457061777807e-08
L1 N1 L2 N1 L1 N1 S4	7.538457061777807e-08
S1 L1 N1 L2 N1 S1 L1	7.538457061777807e-08
L1 S1 L5 S1 L2 S1 N1	7.538457061777807e-08
L1 S1 L2 S1 L3 N4	7.538457061777807e-08
N1 L1 N1 L1 N1 L1 N3 L1 N1	7.538457061777807e-08
N1 L1 S1 L8 S1	7.538457061777807e-08
N1 L4 N1 L1 S1 L1	7.538457061777807e-08
L2 N1 S1 L2 N3	7.538457061777807e-08
S1 N1 L1 N1 L1 S1 L1	7.538457061777807e-08
L4 S1 N1 L1 N2 S1	7.538457061777807e-08
S1 N1 S1 L1 S1	7.538457061777807e-08
L2 N6 S1 N1 L1	7.538457061777807e-08
L1 N1 S1 L1 N1 S1 L1 N3	7.538457061777807e-08
N1 S1 N1 S1 L1 S1 L1 S1 L1	7.538457061777807e-08
L2 S1 N1 L1 N1 S1 L1	7.538457061777807e-08
L2 S3 L1 S1 L2 S3	7.538457061777807e-08
L2 S1 L4 S1 N1 S1 L1 S1	7.538457061777807e-08
L1 N3 L5 N1 L1 N1	7.538457061777807e-08
N4 L3 N2 S1 N2	7.538457061777807e-08
L2 N1 L1 S1 N6	7.538457061777807e-08
N1 L1 N1 L4 N1 L1 N1 S1	7.538457061777807e-08
N1 S1 N2 S1 N2 S1 L1 S1 L1	7.538457061777807e-08
L2 N2 L1 N1 L1 S1 N1 L1 S1 N1	7.538457061777807e-08
L3 N2 S1 N1 L5	7.538457061777807e-08
N3 S1 N2 L1 N3 L1 N1	7.538457061777807e-08
S3 L5 S1 N2	7.538457061777807e-08
S1 L4 S3 L1 N1	7.538457061777807e-08
S1 L2 S2 L1 N6	7.538457061777807e-08
N1 L3 N1 S1 L1 N2 L2	7.538457061777807e-08
L4 S5 L2	7.538457061777807e-08
L1 S1 L1 S1 L3 N1 L1 N1 L2	7.538457061777807e-08
L1 N2 L1 N2 L2 S1 L2	7.538457061777807e-08
L5 S1 L1 S3 L1 S1	7.538457061777807e-08
N1 L1 N3 L1 N1 L4 N1	7.538457061777807e-08
L1 N2 L3 S1 L1 N1	7.538457061777807e-08
N1 L1 N2 L3 N1 L2 N1 L1	7.538457061777807e-08
L1 S1 L1 N1 S1 N1 L1	7.538457061777807e-08
N2 S1 N2 S1 N2 L1 N3	7.538457061777807e-08
S1 L4 N1 L2 S3	7.538457061777807e-08
L5 S2 L1 N1 L1 N1 L1	7.538457061777807e-08
L2 N2 L1 N2 S1 N3	7.538457061777807e-08
S1 L2 S1 L1 N1 L3 N1	7.538457061777807e-08
S1 L1 S1 L1 S4 N1 L2 N1	7.538457061777807e-08
L2 N1 L1 N1 L2 N1 S2	7.538457061777807e-08
L1 N3 L1 N1 S3 N2 L1	7.538457061777807e-08
N2 L2 N2 L2 N2 L1 N1	7.538457061777807e-08
L1 S1 L4 N1 S1 L2	7.538457061777807e-08
N1 S1 N2 S1 N3 L2	7.538457061777807e-08
L1 S1 L3 S1 N1 L3	7.538457061777807e-08
L3 N2 L1 N1 L1 N1 L2 N1	7.538457061777807e-08
L2 S3 L4 S1 L1	7.538457061777807e-08
L1 S1 L1 S1 L3 S4	7.538457061777807e-08
N4 L1 S1 L4 N1	7.538457061777807e-08
L1 S6 N1 S2	7.538457061777807e-08
L3 N1 L1 S1 N1 L2 S1	7.538457061777807e-08
L1 N1 L1 N2 L1 N5 L1	7.538457061777807e-08
L3 S1 N1 L2 S1 L1 N1	7.538457061777807e-08
L1 S1 L2 S1 N2 S1 L1	7.538457061777807e-08
L2 N4 L2 N1 S1	7.538457061777807e-08
L2 S1 L1 S1 L1 S1 L2 S1	7.538457061777807e-08
L4 S2 N3 L3	7.538457061777807e-08
S1 N1 S1 N2 S1 N2 S1	7.538457061777807e-08
N1 S1 N2 S1 N2 L3 S1	7.538457061777807e-08
L1 N1 L2 N1 L6 S1	7.538457061777807e-08
L2 N1 L1 N2 S1 L1 N1 L1	7.538457061777807e-08
N3 L1 S1 L2 N1 S1	7.538457061777807e-08
L1 S1 L1 N1 S1 L1 S1 L1 S1 L1 N1 S1	7.538457061777807e-08
S1 L3 S2 L4 N2	7.538457061777807e-08
L1 S1 N1 L2 S1 L4	7.538457061777807e-08
L1 S1 L1 S1 L2 N2 L2	7.538457061777807e-08
N2 L1 N1 L1 S1 N2	7.538457061777807e-08
L1 S1 L2 S1 N1 L2 S1	7.538457061777807e-08
N3 S2 N1 L4	7.538457061777807e-08
N1 L3 S2 L4 S1	7.538457061777807e-08
L6 N1 L2 S2 N1	7.538457061777807e-08
N1 L3 N1 L2 N1 L1 N1 L1 N1	7.538457061777807e-08
L2 N2 L2 S1 N1 S1	7.538457061777807e-08
L4 N3 L1 N1 S1 N1	7.538457061777807e-08
N1 L2 N1 S1 L1 S1 N1 L2 N1	7.538457061777807e-08
L1 S5 N4	7.538457061777807e-08
L1 N1 L3 N1 L2 N3 L1	7.538457061777807e-08
N2 L3 N2 L2 S2	7.538457061777807e-08
L1 N3 L3 N1 L1 N2	7.538457061777807e-08
S2 L5 S2 L2 N1	7.538457061777807e-08
L1 N3 L3 N1 L3 N1	7.538457061777807e-08
S2 N1 L2 N2 S1	7.538457061777807e-08
L1 N1 L5 N1 L1 S1 L1	7.538457061777807e-08
N2 S1 N4 S1 N1 S1	7.538457061777807e-08
S2 L6 S1 L1 S1	7.538457061777807e-08
L4 S1 N1 L1 S1 L1 N1	7.538457061777807e-08
N1 S1 N3 L1 S1 N3	7.538457061777807e-08
L3 N1 L2 N2 L1 N3	7.538457061777807e-08
L1 S1 N1 S1 L1 N4	7.538457061777807e-08
S1 N2 L5 N4	7.538457061777807e-08
N3 L1 N4 L4	7.538457061777807e-08
L3 N1 S1 L1 S2 L2	7.538457061777807e-08
L2 N1 L2 N1 S1 N3	7.538457061777807e-08
L2 N2 L1 S1 N1 L3 S1	7.538457061777807e-08
N1 L2 N1 S1 L1 S1 L2 S1 L1	7.538457061777807e-08
L1 N1 L1 N2 L3 S2	7.538457061777807e-08
S4 N1 S1	7.538457061777807e-08
N1 L2 N1 L1 S1 N4	7.538457061777807e-08
L1 S3 N1 L1 S1	7.538457061777807e-08
N1 L2 N1 L1 N1 L2 N2 L1 N1	7.538457061777807e-08
N2 L4 S1 L2 N2	7.538457061777807e-08
L1 N2 L2 S1 L2 S1 L2 N1	7.538457061777807e-08
L1 S1 L3 S1 L1 N5	7.538457061777807e-08
L1 N1 L1 N4 S1 N4	7.538457061777807e-08
L3 N1 L2 S1 L2 S1	7.538457061777807e-08
L4 S4 L3 N1	7.538457061777807e-08
L1 N2 S1 L2 N3 S1 L1	7.538457061777807e-08
L2 S3 N3 L2	7.538457061777807e-08
L1 N3 L1 N2 L1 N3	7.538457061777807e-08
L2 N1 S1 L2 N1 S1 L2 N2	7.538457061777807e-08
N1 L5 S2 N1 L1	7.538457061777807e-08
S1 L1 S2 L1 N2 L2	7.538457061777807e-08
L4 N1 L1 N1 L1 N3 L1	7.538457061777807e-08
L2 S2 N1 L1 N2	7.538457061777807e-08
N3 S1 L2 N2 L2	7.538457061777807e-08
L2 S3 L2 N3	7.538457061777807e-08
L1 N1 L1 N1 S6	7.538457061777807e-08
S1 L1 N1 S1 L3 S2	7.538457061777807e-08
L2 S1 L3 S1 L1 S1 L3	7.538457061777807e-08
N1 L2 N1 L1 N1 L1 N2 L2 S1	7.538457061777807e-08
L1 S1 L1 N1 L1 S1 N6	7.538457061777807e-08
L1 S1 L3 S1 L2 S2 L1	7.538457061777807e-08
S2 L1 S1 L1 S1 L1 S3	7.538457061777807e-08
L2 N1 S1 L2 N1 L1 S1	7.538457061777807e-08
L2 N1 L1 N2 L2 N1 L2 N1	7.538457061777807e-08
S3 L1 N1 L3 S1	7.538457061777807e-08
L2 S2 N1 S1 N2 L3	7.538457061777807e-08
L1 S1 L2 S1 L1 S2 L1 S1 L1	7.538457061777807e-08
S1 L1 N1 L1 S1 N1 L1 N1	7.538457061777807e-08
L1 N1 L5 S1 L1 S1	7.538457061777807e-08
L3 S1 N2 S2 L3	7.538457061777807e-08
N1 L2 N1 S2 N2	7.538457061777807e-08
L1 S1 L2 N1 S1 L1 S2 N1	7.538457061777807e-08
L2 S1 N2 S1 L3 N1	7.538457061777807e-08
L1 S1 L3 N1 L2 N1 S1	7.538457061777807e-08
L1 S1 L1 S1 L2 N2 S1 N1	7.538457061777807e-08
S1 L1 S1 L1 N1 L2 S1 N2	7.538457061777807e-08
L1 S2 L3 N5	7.538457061777807e-08
L3 S1 L1 S1 L1 S2 L1 N1 L1	7.538457061777807e-08
N2 L2 S6 L2	7.538457061777807e-08
L3 N1 L2 N3 S3	7.538457061777807e-08
N6 S4 N1	7.538457061777807e-08
N2 L3 S1 N2 L3 S1	7.538457061777807e-08
L1 S1 L1 S5 L1 S2	7.538457061777807e-08
N2 L1 S1 N4 L2	7.538457061777807e-08
N4 L2 S1 L3 N1	7.538457061777807e-08
L3 S3 N1 L4	7.538457061777807e-08
S1 L2 S1 N1 S1 L3 S1	7.538457061777807e-08
N1 L2 N1 L1 N1 L1 N1 L1 S2	7.538457061777807e-08
N2 S1 N1 L2 N1	7.538457061777807e-08
N2 S1 N1 L1 S1 L1	7.538457061777807e-08
S1 L4 N1 S1 L4	7.538457061777807e-08
L1 S7 L1 S2	7.538457061777807e-08
N3 S1 L3 S3	7.538457061777807e-08
N2 S1 L1 N1 S1 N1 L1	7.538457061777807e-08
L3 N1 L1 S1 L4 S1	7.538457061777807e-08
L1 N2 L1 N3 L2 N1 L2	7.538457061777807e-08
S1 N2 L3 N6	7.538457061777807e-08
L2 N2 L3 N1 S2	7.538457061777807e-08
L1 S2 L6 S2	7.538457061777807e-08
L4 N4 L1 N1 L1 N1	7.538457061777807e-08
L4 S1 N4 L1 S1 L1	7.538457061777807e-08
N2 L1 S1 N1 L3	7.538457061777807e-08
L1 S2 L1 N2 L1 N1 L1 N1	7.538457061777807e-08
L1 N2 L1 N3 L1 S1	7.538457061777807e-08
N3 S1 N1 L3 N2	7.538457061777807e-08
L1 N3 S1 L2 N2 L1 N1	7.538457061777807e-08
L1 N1 L1 N1 L1 N1 L4 S2	7.538457061777807e-08
L2 S1 L1 N2 S1 L1	7.538457061777807e-08
L2 N1 L1 N1 S2 N2	7.538457061777807e-08
S1 L3 S1 L1 N1 L1 N1 L1	7.538457061777807e-08
S1 N2 S1 L4 S1 N2	7.538457061777807e-08
S3 L3 S1 N1	7.538457061777807e-08
S1 L1 S1 L1 S1 L1 S1 L1 S2 N2	7.538457061777807e-08
S1 N1 L3 S1 L2 N2	7.538457061777807e-08
S1 L2 S2 N1 S1	7.538457061777807e-08
N1 L2 N2 L3 N1 L2 N1	7.538457061777807e-08
S2 L3 N1 S3 L2	7.538457061777807e-08
S1 L1 N1 L2 S3	7.538457061777807e-08
L2 S1 L2 N2 S1 L2	7.538457061777807e-08
L3 N1 S1 L2 N1 L4	7.538457061777807e-08
L2 S1 N2 S2 N2 S1	7.538457061777807e-08
L1 S1 L2 N1 L1 S2 N2	7.538457061777807e-08
L4 S1 L1 S2 L3 S1	7.538457061777807e-08
L2 N1 L1 N1 L1 S1 L1 S1 L1 S1 L1	7.538457061777807e-08
S2 L2 S1 L3 S1 N3	7.538457061777807e-08
S1 N1 L1 N1 L3 N2	7.538457061777807e-08
L1 S1 N2 L1 N1 L2 N4	7.538457061777807e-08
L3 S1 N1 L3 N1 L1 N1	7.538457061777807e-08
L4 S1 L1 N5 S1	7.538457061777807e-08
L4 S1 N2 S2 N1 S1	7.538457061777807e-08
N3 L3 N2 L1 N2	7.538457061777807e-08
L2 N1 L1 N1 L1 S1 L1 S1 L2	7.538457061777807e-08
L2 S1 L3 N1 L2 S2	7.538457061777807e-08
L1 N1 S1 N1 L2 S1 L2 S1 N1 L1	7.538457061777807e-08
L1 N1 L5 N3 S2	7.538457061777807e-08
L3 N1 S1 N1 L1 N2	7.538457061777807e-08
L6 N1 L2 S1 L1 S1	7.538457061777807e-08
L2 S1 L3 N1 S1 L4	7.538457061777807e-08
L2 S5 L1 N2	7.538457061777807e-08
S1 N1 L1 S2 L2 S1	7.538457061777807e-08
N3 S1 L5 S3	7.538457061777807e-08
L1 S1 L1 N1 L2 N1 L1 S1 L1	7.538457061777807e-08
N2 S1 L2 S1 L3 N2	7.538457061777807e-08
L1 N1 L1 S1 L4 N4	7.538457061777807e-08
N7 S2 N1 L1	7.538457061777807e-08
N1 L1 N5 L3	7.538457061777807e-08
S1 N6 S1 L2 S1	7.538457061777807e-08
S2 N2 S1 N4 S1 N1 S1	7.538457061777807e-08
N1 L1 N2 L1 N2 L1 N1 L1 S1 N1	7.538457061777807e-08
L1 N1 L1 N1 L2 N3 L2	7.538457061777807e-08
L1 N1 S2 L2 N2 L1	7.538457061777807e-08
N1 S1 N1 S1 N2 S2	7.538457061777807e-08
L5 N1 S6	7.538457061777807e-08
L1 N1 L1 S1 L1 N1 L2 N1	7.538457061777807e-08
L1 S1 L2 S1 L1 S1 L4 S1	7.538457061777807e-08
N1 L1 N1 L1 N1 L4 N1 L1 N1	7.538457061777807e-08
L1 N2 L1 S1 N1 S3	7.538457061777807e-08
N4 L1 S1 L1 N4	7.538457061777807e-08
L1 S1 L1 S1 L1 S3 L1	7.538457061777807e-08
L2 N1 L1 S1 L2 S1 N4	7.538457061777807e-08
N2 L2 N2 S4	7.538457061777807e-08
L3 S1 N3 L1 N1 L1	7.538457061777807e-08
S1 L1 N2 S1 L2 N1 L1	7.538457061777807e-08
S4 N1 L5	7.538457061777807e-08
L1 S2 L1 N1 L1 N1 L5	7.538457061777807e-08
L2 S1 L2 S1 N1 S1 N1	7.538457061777807e-08
L1 S1 L1 N1 L2 S2 L2	7.538457061777807e-08
N2 S1 N2 S4	7.538457061777807e-08
L1 N1 L3 N1 L1 N1 L1 N1 L1 N1	7.538457061777807e-08
N1 L3 S2 L4 N2	7.538457061777807e-08
L1 N1 L1 N1 L1 N2 L2 N3	7.538457061777807e-08
L1 N1 L3 S1 L2 N1 L1 S1	7.538457061777807e-08
L4 N1 S1 L2 S1 L2	7.538457061777807e-08
L2 S1 N2 L1 S1 L3	7.538457061777807e-08
L3 N2 S1 N2 S2	7.538457061777807e-08
S2 L5 S3 N1	7.538457061777807e-08
L1 S3 N3 S1	7.538457061777807e-08
L1 S1 N1 L2 S1 N1 S1 L2	7.538457061777807e-08
L1 S1 L2 S2 L1 S1 N1	7.538457061777807e-08
L4 N2 L1 N2 L2 N1	7.538457061777807e-08
S1 L2 N1 S1 L2	7.538457061777807e-08
N2 L1 N1 L1 N2 L3	7.538457061777807e-08
N1 L1 N2 S3	7.538457061777807e-08
L1 N5 L1 N3 L1 N1	7.538457061777807e-08
S1 N1 L3 N1 L2 N1 S1	7.538457061777807e-08
L1 N2 L1 S1 N3 L1	7.538457061777807e-08
L3 N1 L2 S1 L2 N1 L1 S1	7.538457061777807e-08
S1 L1 S1 L1 S1 L1 S1 L1 S1 L1 N1 S1	7.538457061777807e-08
S2 L1 S1 L6 S2	7.538457061777807e-08
L1 S1 L3 N1 S1 N1 S1 N1	7.538457061777807e-08
L5 S1 N2 S1 N1 L2	7.538457061777807e-08
L2 S2 L1 N2 L3	7.538457061777807e-08
S1 L2 N1 S1 L1 S1 N1 S1 L1 S1	7.538457061777807e-08
S1 N3 S1 L3 N2 L2	7.538457061777807e-08
L1 N1 L1 S1 L1 N1 L2 N1 L1 N1	7.538457061777807e-08
S3 L1 N1 L2 N1 L1 S3	7.538457061777807e-08
L4 N1 L1 N1 L1 S1 L1 N1	7.538457061777807e-08
L1 N1 L1 N1 L1 N2 L2 N1 L2	7.538457061777807e-08
N1 L4 N3 L3 N1	7.538457061777807e-08
L2 S1 L4 N1 L1 N1 L1	7.538457061777807e-08
S1 L1 S1 L1 S1 L1 S1 L2 S1 L1 S1	7.538457061777807e-08
L1 S2 N1 S1 N1 S1 N1	7.538457061777807e-08
L4 S1 L1 N2 L1 S2	7.538457061777807e-08
N1 L2 N4 L2 N2	7.538457061777807e-08
N1 S1 N1 L1 N4	7.538457061777807e-08
N3 L4 S2 N2	7.538457061777807e-08
L4 N1 L1 N4 S1	7.538457061777807e-08
L2 N2 L2 N1 L1 N3 L1	7.538457061777807e-08
N1 S3 N2	7.538457061777807e-08
L1 S2 N1 L4 S2 N1 S1	7.538457061777807e-08
L2 N1 S1 L2 S1 L3	7.538457061777807e-08
S1 L6 S2 L1 S1	7.538457061777807e-08
N2 L1 S3 L3	7.538457061777807e-08
S1 N2 L1 N1 L1	7.538457061777807e-08
L1 N1 L2 S1 L3 S1 L1 N1	7.538457061777807e-08
L1 S1 N1 S1 L1 S5	7.538457061777807e-08
N2 L1 S1 N6	7.538457061777807e-08
L2 N1 S2 L1 N1 S1	7.538457061777807e-08
N1 S1 L1 S1 L1 S1 N1 S1 N1 S1 N1	7.538457061777807e-08
N3 S1 L1 S1 L2 S1 L3	7.538457061777807e-08
L1 N1 L1 N2 L2 N2 S1	7.538457061777807e-08
L3 N3 S3 N2	7.538457061777807e-08
L1 S1 L2 N1 L2 S1 N1 L1	7.538457061777807e-08
L1 N2 S1 N1 S1 L2 S1	7.538457061777807e-08
L2 S1 L1 N1 L3 N1 S1	7.538457061777807e-08
L3 N1 S1 L1 N2 L2 S1	7.538457061777807e-08
N1 S4 L1 N1 L2	7.538457061777807e-08
N2 L3 N2 S1 L1 S1	7.538457061777807e-08
S1 N1 L3 N1 L1 N1 L1 S1	7.538457061777807e-08
N1 L2 S1 L4 S1 L3	7.538457061777807e-08
L1 S2 L5 S4	7.538457061777807e-08
L1 S1 L2 N2 S3	7.538457061777807e-08
N4 L2 S2 N3	7.538457061777807e-08
S1 N1 L4 N1 L3 S1 N1	7.538457061777807e-08
S1 N3 S2 L2 N2	7.538457061777807e-08
L1 N1 L1 S1 N2 S1 N2	7.538457061777807e-08
S1 L1 N1 L4 N1 L1 N2 S1	7.538457061777807e-08
N1 L1 N1 L2 N1 L2 N4	7.538457061777807e-08
L2 N3 S1 L2 S1 N2 L1	7.538457061777807e-08
S2 L1 N1 L1 N2 L1	7.538457061777807e-08
N2 S2 N4 L2	7.538457061777807e-08
L1 S1 L1 S1 L1 N1 L2 S2	7.538457061777807e-08
L1 N2 L2 N1 L1 S2 N3	7.538457061777807e-08
L1 S2 N1 L1 S1 L2 S1	7.538457061777807e-08
N3 L2 S1 L1 S1	7.538457061777807e-08
L4 S1 N1 L1 N1 S1 L1	7.538457061777807e-08
N1 L1 S1 L4 S3 L1	7.538457061777807e-08
L5 N1 S3 N3	7.538457061777807e-08
S1 L5 S1 L1 S1 L1 S1	7.538457061777807e-08
L2 N1 L2 N1 L1 S1 L1 N3	7.538457061777807e-08
L1 S1 N2 L2 N4	7.538457061777807e-08
S1 L1 S1 N1 L3 N1	7.538457061777807e-08
L1 S1 N1 L2 N4 S1	7.538457061777807e-08
S1 N1 L1 N1 L1 N1 L2 N1 S1	7.538457061777807e-08
L1 N1 L1 N1 L1 N3 L2 S1	7.538457061777807e-08
L1 N4 L1 N3 L1 N1	7.538457061777807e-08
L2 S1 N1 L4 S1 N2 S1	7.538457061777807e-08
S2 L1 S1 L1 S1 L1 S1 L1	7.538457061777807e-08
L1 S1 L1 S1 L1 N4 S1	7.538457061777807e-08
L1 N1 S1 L3 S1 N1 L1 N1	7.538457061777807e-08
S1 N1 L1 N3 L3 S1	7.538457061777807e-08
L4 S1 L1 N2 S1 L1 N1 L1	7.538457061777807e-08
L4 N1 L1 S5	7.538457061777807e-08
N1 L1 N1 L1 N1 L2 N1 S1	7.538457061777807e-08
L2 S6 L4	7.538457061777807e-08
N2 L1 N1 L3 S2	7.538457061777807e-08
S2 N1 L5 S1	7.538457061777807e-08
L1 S1 L2 S1 N1 L5	7.538457061777807e-08
L2 S2 L3 S1 N2	7.538457061777807e-08
S2 L2 S1 L2 N2 S2	7.538457061777807e-08
S2 N1 L1 S4	7.538457061777807e-08
N4 L2 N1 L2 N1 L1	7.538457061777807e-08
L3 N1 L2 N3 L1 N1	7.538457061777807e-08
N4 L1 N2 S1 N2	7.538457061777807e-08
S1 L1 N1 L1 N1 L1 S1 L1 S2 N1	7.538457061777807e-08
N1 L1 S1 L8 N1	7.538457061777807e-08
L2 N2 L1 N1 S2	7.538457061777807e-08
L1 N1 L3 N2 S1 L2	7.538457061777807e-08
S1 L1 N1 L1 S1 L3 S1 L1	7.538457061777807e-08
N4 S1 N4 S3	7.538457061777807e-08
N1 L3 N2 S3	7.538457061777807e-08
L4 S1 L2 S2 N1	7.538457061777807e-08
L2 S1 L1 S1 L3 S1 L1 S1 L1	7.538457061777807e-08
L2 N4 L2 S1 L1 S1	7.538457061777807e-08
L3 N1 L1 S3 N3	7.538457061777807e-08
L1 S4 L1 S1 L1 S1	7.538457061777807e-08
L3 S4 L2 N2	7.538457061777807e-08
N1 L5 S1 L1 S1 L3	7.538457061777807e-08
L1 S1 N3 L1 N1 L2	7.538457061777807e-08
S2 N3 S2 N5	7.538457061777807e-08
S1 L1 S2 L1 N1 S2	7.538457061777807e-08
L3 S1 N2 L1 S1 L1	7.538457061777807e-08
S1 L2 S2 L1 S1 L3	7.538457061777807e-08
L1 N1 S1 N1 L1 N3 L2	7.538457061777807e-08
L1 S2 L3 S2 L1 S2	7.538457061777807e-08
L1 S1 N2 S1 L2 N2 S1 L1 N1	7.538457061777807e-08
L5 S1 L1 S1 N1 L3	7.538457061777807e-08
L3 S1 N1 L3 S1 N1 L2	7.538457061777807e-08
N8 S1 N1 S2	7.538457061777807e-08
L1 N1 L2 N2 L3 S2	7.538457061777807e-08
L1 N1 L3 S1 L1 S2 L1	7.538457061777807e-08
L5 S1 L2 N1 S1 N2	7.538457061777807e-08
N2 S2 N8	7.538457061777807e-08
N1 L2 N2 L2 N1 L1 N2	7.538457061777807e-08
N2 S1 N2 S1 N2 L3 S1	7.538457061777807e-08
N3 S5 L1	7.538457061777807e-08
L1 S1 L1 S1 L1 S1 L2 S1 L1 S1 L1	7.538457061777807e-08
L1 N1 S2 L2 N3	7.538457061777807e-08
S1 N1 L2 S1 L1 N1	7.538457061777807e-08
N1 L1 N1 L1 N2 S1 L1	7.538457061777807e-08
N5 L4 S1 L1 S1	7.538457061777807e-08
L2 N1 L1 S1 L1 N1 L2 N1 L1	7.538457061777807e-08
S1 L1 S4 L2 N2	7.538457061777807e-08
L1 S1 N1 L3 S1 L1	7.538457061777807e-08
L1 N2 L1 N1 L2 S3	7.538457061777807e-08
N2 L2 N3 L2 N1 L2	7.538457061777807e-08
L1 N4 S1 N2 L1	7.538457061777807e-08
L2 N1 S1 L1 N1 L1 N1 L1	7.538457061777807e-08
L1 N7 L2 N1 L1	7.538457061777807e-08
N4 L1 N2 S1 N1 L1 N1	7.538457061777807e-08
S1 N2 S1 L4 S2	7.538457061777807e-08
S1 N1 L1 N1 L2 N2 L1	7.538457061777807e-08
L1 S1 L1 N3 S1 N1	7.538457061777807e-08
N4 L1 N1 L1 N1 S1	7.538457061777807e-08
L1 S1 L2 S1 L5 N1 L1	7.538457061777807e-08
L1 S1 N1 S1 N1 S1 L1 S1 N2 S1	7.538457061777807e-08
S2 L2 N3 L3 S2	7.538457061777807e-08
L1 S1 L1 S1 L4 N1 S1	7.538457061777807e-08
S2 L6 S1 L1 N1	7.538457061777807e-08
L4 N1 L3 S2 L1	7.538457061777807e-08
N1 S1 N2 L1 N3	7.538457061777807e-08
S2 L3 N2 L4 S1	7.538457061777807e-08
L1 S1 L2 N1 L1 N2 L1 S1	7.538457061777807e-08
L2 N1 S1 N2 S1 N2 S1 L2	7.538457061777807e-08
L2 N1 L3 N1 L1 N1 L1 S1	7.538457061777807e-08
S1 L1 N2 L3 N2 S1	7.538457061777807e-08
L4 N1 L2 S5	7.538457061777807e-08
S1 L2 S1 L3 S3	7.538457061777807e-08
L3 N1 L3 S1 N1 S1	7.538457061777807e-08
L2 S1 L2 N1 S1 L3 S1	7.538457061777807e-08
N1 L2 S1 N1 L2 N1	7.538457061777807e-08
N1 L1 N1 L1 N2 L1 N1 L2 N2	7.538457061777807e-08
L1 N1 L1 N3 L1 N1 L1 N2	7.538457061777807e-08
N1 L1 N1 L1 N1 L1 N1 S2	7.538457061777807e-08
N1 L2 N4 L3 N1	7.538457061777807e-08
L2 N5 L1 N1 L1 N2	7.538457061777807e-08
L4 N1 L1 N3 L1 N1 L1	7.538457061777807e-08
L1 N1 S1 L1 S2 L1 S2 L2	7.538457061777807e-08
L1 S2 L1 S2 L2 N2	7.538457061777807e-08
N1 L1 N1 L1 N1 L3 S1 N1	7.538457061777807e-08
N3 L2 N4 L2 S1	7.538457061777807e-08
L4 S1 N1 L4 S1 L1	7.538457061777807e-08
S3 L1 N1 L1 S1	7.538457061777807e-08
S1 L1 S1 L2 N1 L1 N1	7.538457061777807e-08
L1 N1 S1 L1 N2 S1 N5	7.538457061777807e-08
L1 N2 L1 N2 L1 N2 L1 N1 L1	7.538457061777807e-08
L1 S2 L1 S1 N7	7.538457061777807e-08
N4 L3 S2 L3	7.538457061777807e-08
S3 N1 L1 N2	7.538457061777807e-08
N1 S1 L4 N2 S1 N1	7.538457061777807e-08
S1 N1 S2 N1 S2	7.538457061777807e-08
N2 S1 L6 S2	7.538457061777807e-08
N1 L1 S1 N2 S1 L2	7.538457061777807e-08
L1 S1 L1 S1 N1 S1 N1 S1 N2	7.538457061777807e-08
L1 S1 L1 S2 L2 N1 L1 S1	7.538457061777807e-08
N4 L5 N1 L2	7.538457061777807e-08
L1 S1 L2 N1 L2 S1 L2 S1 N1	7.538457061777807e-08
S1 L1 S1 L4 S1 N1 L1 S1 L1	7.538457061777807e-08
L2 S1 L1 S1 L4 S1 N1	7.538457061777807e-08
L7 N2 S1 N1 S1	7.538457061777807e-08
L2 S1 L1 S1 L2 S1 L2 S1	7.538457061777807e-08
L1 N1 L1 N3 S1 N1 L1 N1	7.538457061777807e-08
L2 S1 N2 L2 S3	7.538457061777807e-08
L3 N1 L1 S1 N1 L2 N1	7.538457061777807e-08
S9 L2 N1	7.538457061777807e-08
N4 L1 S2 L1	7.538457061777807e-08
L1 N2 S1 L1 S2 L1	7.538457061777807e-08
S2 L1 N1 L3 S1	7.538457061777807e-08
S1 N3 L6 N1 S1	7.538457061777807e-08
L2 S1 L1 S1 L2 N1 L2	7.538457061777807e-08
S1 L1 N1 S1 L1 S1 L1 N1 L1 S1	7.538457061777807e-08
L1 N1 L1 N5 S1 L1	7.538457061777807e-08
L1 N1 L1 N2 L4 N1 L2	7.538457061777807e-08
S1 N3 S1 N3 L4	7.538457061777807e-08
L1 S1 L1 N1 S2 N1 L1	7.538457061777807e-08
S2 L2 S1 L1 S3 N1 L2	7.538457061777807e-08
L1 N1 L2 S1 L5 S1 N1	7.538457061777807e-08
L2 N1 L1 N1 L1 N3 L2	7.538457061777807e-08
L1 N1 L2 N2 L1 S1 N2	7.538457061777807e-08
S1 L4 N3 L2	7.538457061777807e-08
L2 N1 L4 S1 N1 L1	7.538457061777807e-08
N5 L2 N3 L1	7.538457061777807e-08
S2 N2 S1 L6 S1	7.538457061777807e-08
N3 L1 S1 L2 N2	7.538457061777807e-08
N2 S1 L3 S1 N2 S1 N1	7.538457061777807e-08
